product_id,epsilon,rouge1_temp0.3_seed1,rouge1_temp0.3_seed2,rouge1_temp0.3_seed3,rouge1_temp0.7_seed1,rouge1_temp0.7_seed2,rouge1_temp0.7_seed3,rouge1_temp1.0_seed1,rouge1_temp1.0_seed2,rouge1_temp1.0_seed3,rouge2_temp0.3_seed1,rouge2_temp0.3_seed2,rouge2_temp0.3_seed3,rouge2_temp0.7_seed1,rouge2_temp0.7_seed2,rouge2_temp0.7_seed3,rouge2_temp1.0_seed1,rouge2_temp1.0_seed2,rouge2_temp1.0_seed3,rougeL_temp0.3_seed1,rougeL_temp0.3_seed2,rougeL_temp0.3_seed3,rougeL_temp0.7_seed1,rougeL_temp0.7_seed2,rougeL_temp0.7_seed3,rougeL_temp1.0_seed1,rougeL_temp1.0_seed2,rougeL_temp1.0_seed3,bertf1_temp0.3_seed1,bertf1_temp0.3_seed2,bertf1_temp0.3_seed3,bertf1_temp0.7_seed1,bertf1_temp0.7_seed2,bertf1_temp0.7_seed3,bertf1_temp1.0_seed1,bertf1_temp1.0_seed2,bertf1_temp1.0_seed3,bertprecision_temp0.3_seed1,bertprecision_temp0.3_seed2,bertprecision_temp0.3_seed3,bertprecision_temp0.7_seed1,bertprecision_temp0.7_seed2,bertprecision_temp0.7_seed3,bertprecision_temp1.0_seed1,bertprecision_temp1.0_seed2,bertprecision_temp1.0_seed3,bertrecall_temp0.3_seed1,bertrecall_temp0.3_seed2,bertrecall_temp0.3_seed3,bertrecall_temp0.7_seed1,bertrecall_temp0.7_seed2,bertrecall_temp0.7_seed3,bertrecall_temp1.0_seed1,bertrecall_temp1.0_seed2,bertrecall_temp1.0_seed3
44,96.84,0.2162162162162162,0.18181818181818182,0.3157894736842105,0.19999999999999998,0.0816326530612245,0.15789473684210525,0.17142857142857143,0.1818181818181818,0.1739130434782609,0.05714285714285715,0.047619047619047616,0.05555555555555555,0.07142857142857144,0.0,0.05555555555555555,0.0606060606060606,0.06451612903225808,0.045454545454545456,0.2162162162162162,0.13636363636363635,0.2105263157894737,0.19999999999999998,0.0816326530612245,0.15789473684210525,0.17142857142857143,0.1818181818181818,0.1739130434782609,0.8421850204467773,0.8517763614654541,0.876396119594574,0.8403502702713013,0.8506256937980652,0.8055533170700073,0.8253477811813354,0.8367816209793091,0.8541259169578552,0.8217890858650208,0.833644688129425,0.8770171999931335,0.8275773525238037,0.8346179127693176,0.7683974504470825,0.8007168769836426,0.817622184753418,0.839617133140564,0.8636190891265869,0.8707141876220703,0.8757760524749756,0.8535236120223999,0.8672596216201782,0.8464851379394531,0.851542055606842,0.8568604588508606,0.8691449165344238
44,102.63,0.15789473684210525,0.20689655172413793,0.27027027027027023,0.15789473684210525,0.22222222222222224,0.27586206896551724,0.125,0.14035087719298248,0.08888888888888889,0.05555555555555555,0.07407407407407407,0.05714285714285715,0.05555555555555555,0.058823529411764705,0.07407407407407407,0.06666666666666667,0.0,0.0,0.15789473684210525,0.20689655172413793,0.2162162162162162,0.15789473684210525,0.22222222222222224,0.20689655172413793,0.125,0.14035087719298248,0.08888888888888889,0.8150361776351929,0.8389835357666016,0.8747041821479797,0.7970737814903259,0.8466135859489441,0.8542184233665466,0.8326417207717896,0.8529084920883179,0.8459778428077698,0.7860552072525024,0.8279914259910583,0.8765321969985962,0.754984974861145,0.8294921517372131,0.8480151295661926,0.8152565956115723,0.8267747163772583,0.8387845754623413,0.846235990524292,0.8502713441848755,0.8728837370872498,0.8441324830055237,0.8644567728042603,0.8605129718780518,0.8507844805717468,0.8807482719421387,0.8532954454421997
44,108.42,0.2,0.22222222222222224,0.20689655172413793,0.22727272727272727,0.27450980392156865,0.2641509433962264,0.2325581395348837,0.15789473684210525,0.3243243243243243,0.052631578947368425,0.046511627906976744,0.07407407407407407,0.14285714285714285,0.04081632653061225,0.0784313725490196,0.04878048780487805,0.05555555555555555,0.05714285714285715,0.15,0.17777777777777778,0.20689655172413793,0.22727272727272727,0.196078431372549,0.22641509433962265,0.18604651162790697,0.15789473684210525,0.2162162162162162,0.81537926197052,0.8798070549964905,0.835229218006134,0.8394927382469177,0.8803524374961853,0.881686270236969,0.8815650343894958,0.863778293132782,0.8646003603935242,0.7839006185531616,0.8688092231750488,0.8233819007873535,0.8016051054000854,0.8622534275054932,0.868227481842041,0.8660598397254944,0.8565769195556641,0.8542096018791199,0.8494918346405029,0.8910869359970093,0.8474225401878357,0.8811396360397339,0.8992275595664978,0.8955690264701843,0.8976354598999023,0.8711017966270447,0.875247061252594
44,114.21,0.22222222222222224,0.15789473684210525,0.15384615384615383,0.15789473684210525,0.19999999999999998,0.3,0.15789473684210525,0.23529411764705882,0.23529411764705882,0.058823529411764705,0.05555555555555555,0.05405405405405406,0.05555555555555555,0.07142857142857144,0.052631578947368425,0.0,0.0625,0.125,0.22222222222222224,0.15789473684210525,0.15384615384615383,0.15789473684210525,0.19999999999999998,0.25,0.15789473684210525,0.17647058823529413,0.23529411764705882,0.834367573261261,0.7992692589759827,0.814190685749054,0.8143741488456726,0.8389123678207397,0.8718252778053284,0.817850649356842,0.878101110458374,0.8625701069831848,0.8051999807357788,0.7570599913597107,0.78424072265625,0.7868503332138062,0.8299075365066528,0.8618624210357666,0.7827013731002808,0.8754382133483887,0.8498311042785645,0.8657277226448059,0.8464632034301758,0.8465189933776855,0.84389328956604,0.8481148481369019,0.8820210695266724,0.8563054203987122,0.8807803392410278,0.8756968975067139
44,120.0,0.1875,0.2,0.15789473684210525,0.1875,0.13333333333333333,0.2105263157894737,0.1739130434782609,0.22727272727272727,0.22857142857142856,0.06666666666666667,0.052631578947368425,0.05555555555555555,0.06666666666666667,0.046511627906976744,0.05555555555555555,0.045454545454545456,0.047619047619047616,0.0606060606060606,0.1875,0.15,0.15789473684210525,0.1875,0.13333333333333333,0.2105263157894737,0.13043478260869568,0.18181818181818182,0.22857142857142856,0.8526253700256348,0.8121309876441956,0.8200650215148926,0.8504071235656738,0.8112034201622009,0.8650074601173401,0.8602550625801086,0.8631046414375305,0.870093584060669,0.8507601022720337,0.775933563709259,0.7925687432289124,0.8376628160476685,0.7784414887428284,0.8632745742797852,0.854582667350769,0.8457192182540894,0.8742984533309937,0.8544988632202148,0.8518708944320679,0.8495376110076904,0.863545298576355,0.8468443155288696,0.8667473793029785,0.8660032153129578,0.8812198042869568,0.8659288883209229
45,10.0,0.04081632653061224,0.03571428571428571,0.03773584905660378,0.044444444444444446,0.04,0.0425531914893617,0.07692307692307691,0.03571428571428571,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.03571428571428571,0.03773584905660378,0.044444444444444446,0.04,0.0425531914893617,0.03846153846153846,0.03571428571428571,0.041666666666666664,0.7602048516273499,0.7748690247535706,0.7720872759819031,0.768462061882019,0.7726441025733948,0.766258955001831,0.775435209274292,0.768541157245636,0.768187403678894,0.7128540277481079,0.7324694395065308,0.7264547348022461,0.7199349999427795,0.7273895740509033,0.7178472280502319,0.7318265438079834,0.7197335362434387,0.7221255898475647,0.8142937421798706,0.822478711605072,0.8238368034362793,0.8240038752555847,0.8239032626152039,0.8216726183891296,0.82457035779953,0.8244499564170837,0.8205260038375854
45,15.79,0.044444444444444446,0.03508771929824561,0.031746031746031744,0.043478260869565216,0.04081632653061224,0.03703703703703704,0.04081632653061224,0.04,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044444444444444446,0.03508771929824561,0.031746031746031744,0.043478260869565216,0.04081632653061224,0.03703703703703704,0.04081632653061224,0.04,0.0425531914893617,0.7699092626571655,0.7670327425003052,0.7784178853034973,0.778434693813324,0.7684416770935059,0.7754576206207275,0.7697222828865051,0.7768852114677429,0.7679821252822876,0.7225054502487183,0.7177042961120605,0.7393242120742798,0.7401485443115234,0.7196109294891357,0.7320942878723145,0.7212870121002197,0.7349522709846497,0.7183951139450073,0.8239701986312866,0.823642373085022,0.8218768239021301,0.8208976984024048,0.8243820071220398,0.8242814540863037,0.8251307010650635,0.8238926529884338,0.8249222040176392
45,21.58,0.043478260869565216,0.06666666666666667,0.03636363636363636,0.07407407407407408,0.03636363636363636,0.03773584905660378,0.04081632653061224,0.0425531914893617,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.06666666666666667,0.03636363636363636,0.03703703703703704,0.03636363636363636,0.03773584905660378,0.04081632653061224,0.0425531914893617,0.041666666666666664,0.7616288661956787,0.7925456762313843,0.7819604277610779,0.7684763669967651,0.7694293856620789,0.7724258303642273,0.7733768224716187,0.7764500379562378,0.7730048894882202,0.7078682780265808,0.7771131992340088,0.7448011636734009,0.719158947467804,0.721966028213501,0.726891279220581,0.7286362648010254,0.7337847352027893,0.7279115915298462,0.8242266178131104,0.8086035251617432,0.8230222463607788,0.8250559568405151,0.8235723972320557,0.8240465521812439,0.8239712715148926,0.824383020401001,0.824053943157196
45,27.37,0.07407407407407408,0.03636363636363636,0.03773584905660378,0.07142857142857142,0.03571428571428571,0.04545454545454545,0.04081632653061224,0.041666666666666664,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03703703703703704,0.03636363636363636,0.03773584905660378,0.07142857142857142,0.03571428571428571,0.04545454545454545,0.04081632653061224,0.041666666666666664,0.04,0.7685641646385193,0.7680546641349792,0.7665800452232361,0.7740327715873718,0.779450535774231,0.7731223106384277,0.7706484794616699,0.7589632272720337,0.771779477596283,0.7210766077041626,0.7219796180725098,0.718428373336792,0.7300889492034912,0.7405823469161987,0.7287550568580627,0.7234052419662476,0.7029147148132324,0.7262063026428223,0.8227473497390747,0.8204113245010376,0.8216499090194702,0.8236052989959717,0.8226245641708374,0.8232419490814209,0.824493408203125,0.8247246742248535,0.8234555721282959
45,33.16,0.03846153846153846,0.044444444444444446,0.03571428571428571,0.03703703703703704,0.03703703703703704,0.03571428571428571,0.046511627906976744,0.03773584905660378,0.03703703703703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03846153846153846,0.044444444444444446,0.03571428571428571,0.03703703703703704,0.03703703703703704,0.03571428571428571,0.046511627906976744,0.03773584905660378,0.03703703703703704,0.7694644331932068,0.7689858078956604,0.7733035087585449,0.7802417278289795,0.7774169445037842,0.7762852907180786,0.7613638639450073,0.7685028314590454,0.7748352885246277,0.7248335480690002,0.7205411195755005,0.7290439009666443,0.7402544021606445,0.7360895872116089,0.7339130640029907,0.7073832750320435,0.7198445200920105,0.7300529479980469,0.819952130317688,0.8244142532348633,0.8232842683792114,0.8247957825660706,0.8236608505249023,0.8238499164581299,0.8242635726928711,0.824216365814209,0.8254706859588623
45,38.95,0.03508771929824561,0.03508771929824561,0.03773584905660378,0.031746031746031744,0.059701492537313425,0.043478260869565216,0.04081632653061224,0.0392156862745098,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.03508771929824561,0.03773584905660378,0.031746031746031744,0.029850746268656712,0.043478260869565216,0.04081632653061224,0.0392156862745098,0.0425531914893617,0.7763278484344482,0.7807514667510986,0.7702841758728027,0.7756155133247375,0.7893356680870056,0.772234320640564,0.7752413153648376,0.7650700211524963,0.7788188457489014,0.7344983816146851,0.7421574592590332,0.7232258319854736,0.7335852384567261,0.7585877776145935,0.7273198366165161,0.7346084117889404,0.71370929479599,0.7379332780838013,0.823209285736084,0.8235796689987183,0.8238925933837891,0.8227545619010925,0.8226813077926636,0.8230611681938171,0.82063227891922,0.8243959546089172,0.8245006799697876
45,44.74,0.03703703703703704,0.07017543859649122,0.041666666666666664,0.03636363636363636,0.04545454545454545,0.04081632653061224,0.03703703703703704,0.03773584905660378,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03703703703703704,0.03508771929824561,0.041666666666666664,0.03636363636363636,0.04545454545454545,0.04081632653061224,0.03703703703703704,0.03773584905660378,0.05,0.7813588380813599,0.7759049534797668,0.7696876525878906,0.7741695642471313,0.7708548903465271,0.7718375325202942,0.7729271650314331,0.7714406251907349,0.7648482322692871,0.7434426546096802,0.7337526679039001,0.736343502998352,0.7296770811080933,0.723915159702301,0.7251572012901306,0.728462815284729,0.7265743017196655,0.7146837711334229,0.8233504295349121,0.8231956362724304,0.8061949610710144,0.8244403004646301,0.8243040442466736,0.8249412178993225,0.8231724500656128,0.8222127556800842,0.8225863575935364
45,50.53,0.03333333333333333,0.03448275862068965,0.03389830508474576,0.0392156862745098,0.03773584905660378,0.03448275862068965,0.043478260869565216,0.0425531914893617,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03448275862068965,0.03389830508474576,0.0392156862745098,0.03773584905660378,0.03448275862068965,0.043478260869565216,0.0425531914893617,0.0425531914893617,0.7823465466499329,0.7732044458389282,0.7717395424842834,0.7739120721817017,0.7769634127616882,0.7762284278869629,0.7740931510925293,0.7645218372344971,0.771537721157074,0.7458539605140686,0.7297124862670898,0.7266499996185303,0.7297484278678894,0.734709620475769,0.7353371977806091,0.7302987575531006,0.7152193784713745,0.725563645362854,0.8225938081741333,0.8222092986106873,0.822795033454895,0.8237653970718384,0.8243738412857056,0.8219354152679443,0.8234751224517822,0.8211246728897095,0.8237321376800537
45,56.32,0.03703703703703704,0.04761904761904763,0.0392156862745098,0.041666666666666664,0.052631578947368425,0.028571428571428574,0.03278688524590164,0.043478260869565216,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03703703703703704,0.04761904761904763,0.0392156862745098,0.041666666666666664,0.052631578947368425,0.028571428571428574,0.03278688524590164,0.043478260869565216,0.041666666666666664,0.7752646803855896,0.7701270580291748,0.7685694694519043,0.76615309715271,0.7633151412010193,0.7866867184638977,0.7779578566551208,0.772350013256073,0.7684279084205627,0.7314939498901367,0.7223736047744751,0.7185389995574951,0.7240397930145264,0.7101184129714966,0.7538968920707703,0.7372167706489563,0.7314605712890625,0.7236934900283813,0.8246069550514221,0.8246409296989441,0.8260883688926697,0.8134678602218628,0.8251276016235352,0.8224585056304932,0.8234654664993286,0.8180817365646362,0.8190571665763855
45,62.11,0.0425531914893617,0.03636363636363636,0.03773584905660378,0.03636363636363636,0.044444444444444446,0.04081632653061224,0.03703703703703704,0.06060606060606061,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.03636363636363636,0.03773584905660378,0.03636363636363636,0.044444444444444446,0.04081632653061224,0.03703703703703704,0.030303030303030304,0.0392156862745098,0.762846827507019,0.776549756526947,0.7737033367156982,0.7745096683502197,0.7756892442703247,0.7653798460960388,0.7739923596382141,0.7793701887130737,0.7690115571022034,0.709789514541626,0.734610378742218,0.7275315523147583,0.7305623292922974,0.732272744178772,0.715149998664856,0.7301368713378906,0.7395271062850952,0.720163106918335,0.8244770765304565,0.8235676288604736,0.8261328339576721,0.8240827322006226,0.8245786428451538,0.8231987357139587,0.823452889919281,0.8237509727478027,0.8249689340591431
45,67.89,0.03846153846153846,0.03773584905660378,0.03773584905660378,0.03333333333333333,0.03389830508474576,0.044444444444444446,0.04081632653061224,0.03508771929824561,0.09375000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03846153846153846,0.03773584905660378,0.03773584905660378,0.03333333333333333,0.03389830508474576,0.044444444444444446,0.04081632653061224,0.03508771929824561,0.0625,0.7853748798370361,0.7809594869613647,0.7797660231590271,0.7780681848526001,0.7832661867141724,0.7661632299423218,0.773686945438385,0.7696451544761658,0.7876096963882446,0.7500823736190796,0.7426343560218811,0.7400875687599182,0.7363693714141846,0.7464803457260132,0.716191291809082,0.7292895913124084,0.7233788371086121,0.753017783164978,0.8241525888442993,0.8234556317329407,0.8239401578903198,0.8247731328010559,0.8238654136657715,0.823631763458252,0.8238404989242554,0.8222340941429138,0.8255326747894287
45,73.68,0.05714285714285714,0.03773584905660378,0.03703703703703704,0.04545454545454545,0.030769230769230767,0.05405405405405406,0.04545454545454545,0.04,0.030769230769230767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.03773584905660378,0.03703703703703704,0.04545454545454545,0.030769230769230767,0.05405405405405406,0.04545454545454545,0.04,0.030769230769230767,0.7591421604156494,0.7775885462760925,0.7752221822738647,0.7664163708686829,0.7810657024383545,0.7691503763198853,0.7737460732460022,0.7720714807510376,0.7924575805664062,0.7029111981391907,0.7357558012008667,0.735046923160553,0.7159386277198792,0.7417670488357544,0.7212740182876587,0.7290196418762207,0.7287470698356628,0.7657889127731323,0.8251520991325378,0.8244650363922119,0.8200430274009705,0.8245518207550049,0.8247614502906799,0.8238343596458435,0.8243192434310913,0.8208730220794678,0.821050763130188
45,79.47,0.041666666666666664,0.041666666666666664,0.05555555555555555,0.03636363636363636,0.04081632653061224,0.03773584905660378,0.03448275862068965,0.03703703703703704,0.03703703703703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.05555555555555555,0.03636363636363636,0.04081632653061224,0.03773584905660378,0.03448275862068965,0.03703703703703704,0.03703703703703704,0.7790826559066772,0.7764284610748291,0.7635927200317383,0.7771084904670715,0.7730090022087097,0.771782636642456,0.7877876162528992,0.7753035426139832,0.7740088701248169,0.7391789555549622,0.7345933318138123,0.7102594375610352,0.7370900511741638,0.7277356386184692,0.7262471914291382,0.7559808492660522,0.7332580089569092,0.7303640842437744,0.8235405683517456,0.8233162760734558,0.8255858421325684,0.8217217922210693,0.8242889642715454,0.8234102129936218,0.8223882913589478,0.8224642276763916,0.8232014179229736
45,85.26,0.043478260869565216,0.0784313725490196,0.13043478260869565,0.0625,0.0392156862745098,0.06779661016949153,0.041666666666666664,0.04081632653061224,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0392156862745098,0.13043478260869565,0.0625,0.0392156862745098,0.03389830508474576,0.041666666666666664,0.04081632653061224,0.046511627906976744,0.7748543620109558,0.7696430683135986,0.7827274799346924,0.7952013611793518,0.7777523398399353,0.7767949104309082,0.7743776440620422,0.7724674344062805,0.7672775387763977,0.7339690923690796,0.7220327258110046,0.7455769777297974,0.7807458639144897,0.73581862449646,0.7350057363510132,0.7309287786483765,0.7268688678741455,0.7177772521972656,0.8205631971359253,0.8239755630493164,0.8237743377685547,0.810202419757843,0.8247542977333069,0.8236224055290222,0.8233184814453125,0.8241699934005737,0.8241109848022461
45,91.05,0.041666666666666664,0.03389830508474576,0.05714285714285714,0.044444444444444446,0.03773584905660378,0.048780487804878044,0.046511627906976744,0.046511627906976744,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.03389830508474576,0.05714285714285714,0.044444444444444446,0.03773584905660378,0.048780487804878044,0.046511627906976744,0.046511627906976744,0.03333333333333333,0.7757644057273865,0.7739138603210449,0.7705466151237488,0.7698889970779419,0.7797197699546814,0.7706939578056335,0.7731549143791199,0.7658509612083435,0.7872840762138367,0.7328774333000183,0.7304915189743042,0.7233861088752747,0.7215203046798706,0.7407497763633728,0.7240248918533325,0.7272302508354187,0.7153894901275635,0.7534103989601135,0.8239827752113342,0.8228247761726379,0.8242850303649902,0.8252086639404297,0.8230177164077759,0.8237940073013306,0.8252708315849304,0.8239715099334717,0.8243470191955566
45,96.84,0.03225806451612903,0.06451612903225806,0.05714285714285714,0.03225806451612903,0.03125,0.04081632653061224,0.048780487804878044,0.041666666666666664,0.04545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.06451612903225806,0.05714285714285714,0.03225806451612903,0.03125,0.04081632653061224,0.048780487804878044,0.041666666666666664,0.04545454545454545,0.7818736433982849,0.798416018486023,0.7691114544868469,0.7869612574577332,0.7811059951782227,0.7768357396125793,0.7716652154922485,0.7782467007637024,0.7606803774833679,0.7441889047622681,0.7759238481521606,0.7216812372207642,0.754827618598938,0.7433416843414307,0.7349980473518372,0.7260347604751587,0.7383453249931335,0.7061375379562378,0.8235785365104675,0.8222512006759644,0.8232145309448242,0.8219525218009949,0.8229127526283264,0.8237237930297852,0.823415994644165,0.8227071762084961,0.824354350566864
45,102.63,0.05128205128205128,0.04,0.04761904761904763,0.0392156862745098,0.08333333333333333,0.03448275862068965,0.03703703703703704,0.1090909090909091,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.04,0.04761904761904763,0.0392156862745098,0.041666666666666664,0.03448275862068965,0.03703703703703704,0.07272727272727272,0.043478260869565216,0.774859607219696,0.7849599123001099,0.7628992795944214,0.7760501503944397,0.7806406617164612,0.7802055478096008,0.7726535201072693,0.7823591232299805,0.7705013751983643,0.7330094575881958,0.7487139701843262,0.709506630897522,0.7326851487159729,0.7414588332176208,0.7410639524459839,0.7315455675125122,0.7448610067367554,0.7234860062599182,0.8217778205871582,0.8248938918113708,0.8249818086624146,0.824871301651001,0.8241945505142212,0.8237125873565674,0.8186565637588501,0.8238328099250793,0.8240519762039185
45,108.42,0.03333333333333333,0.03773584905660378,0.03278688524590164,0.10526315789473685,0.031746031746031744,0.04,0.043478260869565216,0.02777777777777778,0.0273972602739726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03773584905660378,0.03278688524590164,0.052631578947368425,0.031746031746031744,0.04,0.043478260869565216,0.02777777777777778,0.0273972602739726,0.787667989730835,0.7738611102104187,0.7924966812133789,0.7744187712669373,0.7756917476654053,0.7761160135269165,0.7701554894447327,0.8002594113349915,0.786924421787262,0.7574511170387268,0.7314683198928833,0.7642127275466919,0.7261890172958374,0.7333683967590332,0.7336624264717102,0.7213518619537354,0.7774448990821838,0.7540959119796753,0.8203958868980408,0.8214699625968933,0.8229546546936035,0.8295107483863831,0.8231992721557617,0.823784351348877,0.8260420560836792,0.8244533538818359,0.8227413296699524
45,114.21,0.048780487804878044,0.05,0.05128205128205128,0.06666666666666667,0.05128205128205128,0.0625,0.043478260869565216,0.04545454545454545,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048780487804878044,0.05,0.05128205128205128,0.03333333333333333,0.05128205128205128,0.03125,0.043478260869565216,0.04545454545454545,0.041666666666666664,0.7634015679359436,0.774608850479126,0.7683624625205994,0.7872217893600464,0.7625941634178162,0.7884681820869446,0.7794376015663147,0.7794896364212036,0.7722640037536621,0.709771454334259,0.7316579818725586,0.719674289226532,0.7568501234054565,0.708904504776001,0.761000394821167,0.7374514937400818,0.7427910566329956,0.7268906831741333,0.825798511505127,0.8229169249534607,0.8241163492202759,0.8201330304145813,0.8250826001167297,0.8179930448532104,0.8264931440353394,0.8200029730796814,0.8236789703369141
45,120.0,0.03773584905660378,0.058823529411764705,0.04761904761904763,0.07547169811320756,0.03636363636363636,0.04081632653061224,0.05714285714285715,0.048780487804878044,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773584905660378,0.058823529411764705,0.04761904761904763,0.03773584905660378,0.03636363636363636,0.04081632653061224,0.028571428571428574,0.048780487804878044,0.05714285714285714,0.7806548476219177,0.7665243148803711,0.8055881857872009,0.7836555242538452,0.781169593334198,0.7770530581474304,0.789114773273468,0.7715076804161072,0.7641336917877197,0.7416189908981323,0.7190089821815491,0.7894145846366882,0.7438023686408997,0.7429893016815186,0.7360831499099731,0.7580858469009399,0.7256897687911987,0.7150897979736328,0.8240283727645874,0.8207640647888184,0.8224384784698486,0.8280211091041565,0.8234864473342896,0.822852611541748,0.8227922916412354,0.8235011696815491,0.8204002380371094
46,10.0,0.13636363636363635,0.10714285714285714,0.03225806451612904,0.03333333333333333,0.11320754716981132,0.07017543859649122,0.030303030303030307,0.06451612903225808,0.11111111111111112,0.04761904761904762,0.0,0.0,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,0.0909090909090909,0.10714285714285714,0.03225806451612904,0.03333333333333333,0.07547169811320754,0.03508771929824561,0.030303030303030307,0.06451612903225808,0.07407407407407407,0.8039568066596985,0.785735011100769,0.7780065536499023,0.8005136847496033,0.7986334562301636,0.782673716545105,0.7799214124679565,0.7982823252677917,0.7878984212875366,0.797574520111084,0.7574390769004822,0.7451393008232117,0.7844498157501221,0.7690921425819397,0.7505860328674316,0.7460681200027466,0.7705971002578735,0.7560482621192932,0.8104420900344849,0.8162270784378052,0.8139070868492126,0.8172492980957031,0.830534815788269,0.8176274299621582,0.8169928789138794,0.8280309438705444,0.8225501775741577
46,15.79,0.09756097560975609,0.125,0.057142857142857134,0.03846153846153846,0.12903225806451613,0.06060606060606061,0.12307692307692307,0.03278688524590164,0.08163265306122448,0.0,0.043478260869565216,0.0,0.0,0.06896551724137931,0.0,0.03174603174603175,0.0,0.0,0.09756097560975609,0.125,0.057142857142857134,0.03846153846153846,0.12903225806451613,0.06060606060606061,0.0923076923076923,0.03278688524590164,0.08163265306122448,0.8257455229759216,0.8297678232192993,0.818485677242279,0.7859153747558594,0.826116144657135,0.829634964466095,0.8208536505699158,0.8081448674201965,0.7839035391807556,0.8191431760787964,0.8252801895141602,0.8128818273544312,0.7533611059188843,0.8335627317428589,0.8331938982009888,0.8073649406433105,0.7962972521781921,0.7512984871864319,0.8324551582336426,0.8343045711517334,0.8241672515869141,0.8214101791381836,0.8188015222549438,0.8261063694953918,0.8348007202148438,0.8203504085540771,0.8194669485092163
46,21.58,0.1509433962264151,0.08888888888888889,0.1923076923076923,0.13043478260869565,0.1111111111111111,0.07017543859649122,0.07692307692307691,0.09836065573770492,0.08450704225352113,0.0392156862745098,0.046511627906976744,0.039999999999999994,0.04545454545454545,0.0588235294117647,0.0,0.0,0.03389830508474576,0.02898550724637681,0.11320754716981132,0.08888888888888889,0.15384615384615383,0.08695652173913043,0.1111111111111111,0.03508771929824561,0.07692307692307691,0.09836065573770492,0.056338028169014086,0.7873715162277222,0.8491172790527344,0.8410454392433167,0.8478768467903137,0.829343855381012,0.8295997381210327,0.83231520652771,0.823607861995697,0.8014295101165771,0.7675591111183167,0.8610435724258423,0.846010148525238,0.8533506989479065,0.8394889831542969,0.8200811147689819,0.8284555077552795,0.8145241737365723,0.7821019887924194,0.8082337975502014,0.8375169038772583,0.8361387252807617,0.8424729108810425,0.8194409012794495,0.8393418192863464,0.8362109661102295,0.8328964710235596,0.8217366337776184
46,27.37,0.08163265306122448,0.08163265306122448,0.15789473684210525,0.08695652173913043,0.1818181818181818,0.08333333333333333,0.10526315789473685,0.06349206349206349,0.08888888888888889,0.0425531914893617,0.0,0.05555555555555555,0.04545454545454545,0.04761904761904762,0.043478260869565216,0.0,0.0,0.046511627906976744,0.08163265306122448,0.04081632653061224,0.10526315789473685,0.08695652173913043,0.13636363636363635,0.08333333333333333,0.07017543859649122,0.06349206349206349,0.08888888888888889,0.8168381452560425,0.8487472534179688,0.8339730501174927,0.8408368229866028,0.8212319016456604,0.8453406691551208,0.8041172623634338,0.8027710914611816,0.8024052381515503,0.803914487361908,0.8582144975662231,0.8291614055633545,0.8506457805633545,0.8059169054031372,0.8570247888565063,0.7798016667366028,0.7854416370391846,0.778900146484375,0.8301841020584106,0.8394866585731506,0.8388409614562988,0.8312515020370483,0.8371403217315674,0.8339707851409912,0.8299980163574219,0.8208824396133423,0.8273731470108032
